timestamp,symbol,order_id,side,price,quantity,msg_type
1970-01-01 00:12:43.552096289,RELIANCE,125173,S,1341.70,500,A
1970-01-01 00:12:44.808180652,RELIANCE,113795,B,1418.65,500,D
1970-01-01 00:12:44.311322207,RELIANCE,121404,S,1396.95,500,D
1970-01-01 00:12:44.032631346,RELIANCE,114991,B,1422.10,500,D
1970-01-01 00:12:45.599844453,RELIANCE,125174,B,1341.55,500,A
1970-01-01 00:12:45.003132449,RELIANCE,121700,S,1425.25,500,D
1970-01-01 00:12:45.293846584,RELIANCE,110110,S,1376.30,500,D
1970-01-01 00:12:45.637889387,RELIANCE,123938,S,1369.35,100,E
1970-01-01 00:12:46.732754253,RELIANCE,125175,B,1341.85,500,A
1970-01-01 00:12:48.281580603,RELIANCE,125176,B,1341.95,500,A
1970-01-01 00:12:49.581522765,RELIANCE,120439,S,1464.55,500,D
1970-01-01 00:12:49.282889479,RELIANCE,122421,S,1405.50,344,E
1970-01-01 00:12:51.438450727,RELIANCE,125177,S,1342.70,500,A
1970-01-01 00:12:51.970159447,RELIANCE,110374,S,1362.55,500,D
1970-01-01 00:12:52.921616345,RELIANCE,119927,B,1447.30,500,D
1970-01-01 00:12:52.348313336,RELIANCE,125178,B,1342.50,500,A
1970-01-01 00:12:53.484393823,RELIANCE,125179,B,1342.60,500,A
1970-01-01 00:12:53.233262205,RELIANCE,125180,S,1343.15,500,A
1970-01-01 00:12:54.004219859,RELIANCE,106836,B,1318.50,347,D
1970-01-01 00:12:55.347082603,RELIANCE,125181,S,1343.25,500,A
1970-01-01 00:12:55.197383021,RELIANCE,124790,S,1337.15,500,D
1970-01-01 00:12:56.659666087,RELIANCE,125182,B,1343.05,500,A
1970-01-01 00:12:56.934188737,RELIANCE,125183,S,1343.45,500,A
1970-01-01 00:12:57.727551495,RELIANCE,125184,B,1343.15,500,A
1970-01-01 00:12:57.681936151,RELIANCE,125185,S,1343.70,500,A
1970-01-01 00:12:58.093525091,RELIANCE,125186,S,1343.65,500,A
1970-01-01 00:12:59.191780103,RELIANCE,125187,S,1343.85,500,A
1970-01-01 00:12:59.372559868,RELIANCE,125188,S,1343.85,500,A
1970-01-01 00:13:00.552613416,RELIANCE,125189,S,1343.95,500,A
1970-01-01 00:13:01.285616670,RELIANCE,125190,S,1343.95,500,A
1970-01-01 00:13:01.830237546,RELIANCE,125191,B,1343.75,500,A
1970-01-01 00:13:03.703387684,RELIANCE,107921,B,1335.60,92,E
1970-01-01 00:13:03.442790097,RELIANCE,108884,S,1363.10,175,X
1970-01-01 00:13:04.818834333,RELIANCE,111809,S,1369.05,155,X
1970-01-01 00:13:04.639638344,RELIANCE,112329,B,1373.65,31,E
1970-01-01 00:13:04.628018818,RELIANCE,102527,B,1349.70,44,X
1970-01-01 00:13:04.205535409,RELIANCE,125192,S,1344.55,500,A
1970-01-01 00:13:05.899446708,RELIANCE,121709,S,1426.10,500,D
1970-01-01 00:13:05.686326512,RELIANCE,125193,S,1344.70,500,A
1970-01-01 00:13:05.134936430,RELIANCE,125194,B,1344.40,500,A
1970-01-01 00:13:06.624039351,RELIANCE,125195,B,1344.50,500,A
1970-01-01 00:13:06.263976709,RELIANCE,120731,S,1421.20,500,D
1970-01-01 00:13:06.192461201,RELIANCE,125196,S,1345.10,500,A
1970-01-01 00:13:06.362251222,RELIANCE,125197,B,1344.75,500,A
1970-01-01 00:13:07.725198425,RELIANCE,123466,S,1385.05,500,D
1970-01-01 00:13:07.541963176,RELIANCE,125198,B,1344.95,500,A
1970-01-01 00:13:08.356463982,RELIANCE,122573,S,1393.05,221,E
1970-01-01 00:13:09.439252734,RELIANCE,125199,B,1345.15,500,A
1970-01-01 00:13:09.641453714,RELIANCE,125200,S,1345.65,500,A
1970-01-01 00:13:09.069795241,RELIANCE,125201,S,1345.75,500,A
1970-01-01 00:13:12.085025636,RELIANCE,125202,S,1345.70,500,A
1970-01-01 00:13:12.829356329,RELIANCE,125203,B,1345.40,500,A
1970-01-01 00:13:12.505737530,RELIANCE,120889,S,1432.85,500,D
1970-01-01 00:13:13.112127006,RELIANCE,125204,B,1345.60,500,A
1970-01-01 00:13:14.051305294,RELIANCE,117652,S,1464.00,500,D
1970-01-01 00:13:15.427841782,RELIANCE,125205,S,1346.20,500,A
1970-01-01 00:13:15.160353021,RELIANCE,107988,S,1339.45,500,D
1970-01-01 00:13:17.484744120,RELIANCE,111455,B,1360.05,500,D
1970-01-01 00:13:17.721126546,RELIANCE,105628,S,1313.25,500,D
1970-01-01 00:13:18.471506883,RELIANCE,125206,B,1346.20,500,A
1970-01-01 00:13:18.477551741,RELIANCE,117140,B,1444.05,500,D
1970-01-01 00:13:18.824634217,RELIANCE,125207,B,1346.25,500,A
1970-01-01 00:13:18.547427859,RELIANCE,125208,S,1346.80,500,A
1970-01-01 00:13:19.225831826,RELIANCE,125209,S,1346.85,500,A
1970-01-01 00:13:19.940175211,RELIANCE,120355,B,1465.10,209,D
1970-01-01 00:13:19.016480063,RELIANCE,125210,B,1346.65,500,A
1970-01-01 00:13:20.028903036,RELIANCE,125211,S,1347.20,500,A
1970-01-01 00:13:20.248756525,RELIANCE,116976,S,1458.85,107,X
1970-01-01 00:13:21.397730729,RELIANCE,113618,B,1425.95,500,D
1970-01-01 00:13:21.713044964,RELIANCE,125212,S,1347.30,500,A
1970-01-01 00:13:21.209509459,RELIANCE,124265,S,1326.30,500,D
1970-01-01 00:13:22.183251895,RELIANCE,113925,S,1402.65,500,D
1970-01-01 00:13:22.956238800,RELIANCE,116016,S,1447.05,500,D
1970-01-01 00:13:22.413647245,RELIANCE,121838,B,1400.30,500,D
1970-01-01 00:13:22.745187145,RELIANCE,125213,S,1347.65,500,A
1970-01-01 00:13:23.381963706,RELIANCE,125214,B,1347.35,500,A
1970-01-01 00:13:23.469928020,RELIANCE,125215,B,1347.50,500,A
1970-01-01 00:13:23.080084993,RELIANCE,111014,S,1358.45,468,E
1970-01-01 00:13:23.146056527,RELIANCE,118281,B,1456.85,500,D
1970-01-01 00:13:23.663023453,RELIANCE,124030,B,1375.55,500,D
1970-01-01 00:13:23.014370485,RELIANCE,103280,S,1366.35,500,D
1970-01-01 00:13:23.197300603,RELIANCE,125216,S,1348.35,500,A
1970-01-01 00:13:23.013028242,RELIANCE,124999,B,1316.30,120,E
1970-01-01 00:13:24.027673761,RELIANCE,113006,S,1386.90,500,D
1970-01-01 00:13:24.305107199,RELIANCE,125217,S,1348.55,500,A
1970-01-01 00:13:24.829811582,RELIANCE,125218,B,1348.20,500,A
1970-01-01 00:13:25.624175785,RELIANCE,125219,B,1348.30,500,A
1970-01-01 00:13:25.423815211,RELIANCE,104343,S,1365.40,87,X
1970-01-01 00:13:26.652300593,RELIANCE,119224,S,1467.00,99,X
1970-01-01 00:13:27.325112600,RELIANCE,125220,B,1348.60,500,A
1970-01-01 00:13:28.608879120,RELIANCE,125102,B,1331.70,500,D
1970-01-01 00:13:28.957842598,RELIANCE,125221,S,1349.15,500,A
1970-01-01 00:13:28.266884839,RELIANCE,118923,B,1470.90,500,D
1970-01-01 00:13:28.335419852,RELIANCE,108178,S,1339.90,500,D
1970-01-01 00:13:29.896837836,RELIANCE,125222,S,1349.40,500,A
1970-01-01 00:13:30.899569220,RELIANCE,112800,B,1384.60,161,X
1970-01-01 00:13:30.731041787,RELIANCE,125223,B,1349.15,500,A
1970-01-01 00:13:30.740531299,RELIANCE,120998,B,1431.50,500,D
1970-01-01 00:13:30.526418777,RELIANCE,125224,S,1349.70,500,A
1970-01-01 00:13:31.617039548,RELIANCE,117973,B,1452.35,500,D
1970-01-01 00:13:31.973174301,RELIANCE,125225,S,1349.90,500,A
1970-01-01 00:13:31.935523248,RELIANCE,125226,S,1349.85,500,A
1970-01-01 00:13:32.486174893,RELIANCE,125227,B,1349.60,500,A
1970-01-01 00:13:33.395381530,RELIANCE,120810,S,1426.70,113,X
1970-01-01 00:13:33.098781848,RELIANCE,107972,B,1338.20,410,E
1970-01-01 00:13:35.697044374,RELIANCE,118374,B,1454.75,500,D
1970-01-01 00:13:36.834105236,RELIANCE,125228,B,1349.90,500,A
1970-01-01 00:13:36.572850481,RELIANCE,103573,B,1356.35,500,D
1970-01-01 00:13:37.424419054,RELIANCE,112073,B,1359.20,17,D
1970-01-01 00:13:37.364237953,RELIANCE,125229,B,1350.15,500,A
1970-01-01 00:13:38.501311675,RELIANCE,125230,S,1350.70,500,A
1970-01-01 00:13:39.708047035,RELIANCE,125231,S,1350.75,500,A
1970-01-01 00:13:39.545049937,RELIANCE,125232,S,1350.80,500,A
1970-01-01 00:13:39.217947840,RELIANCE,103502,B,1358.70,438,E
1970-01-01 00:13:39.576185184,RELIANCE,125233,B,1350.55,500,A
1970-01-01 00:13:40.571141900,RELIANCE,125234,S,1351.05,500,A
1970-01-01 00:13:40.402503334,RELIANCE,112401,S,1368.35,382,E
1970-01-01 00:13:40.760153192,RELIANCE,104793,B,1352.75,83,X
1970-01-01 00:13:40.617234769,RELIANCE,125235,S,1351.40,500,A
1970-01-01 00:13:41.574012797,RELIANCE,116048,B,1447.25,189,X
1970-01-01 00:13:41.201311725,RELIANCE,125236,B,1351.20,500,A
1970-01-01 00:13:41.333516348,RELIANCE,125237,B,1351.25,500,A
1970-01-01 00:13:42.407142314,RELIANCE,124448,S,1354.95,338,E
1970-01-01 00:13:42.685322121,RELIANCE,121003,B,1430.80,106,X
1970-01-01 00:13:42.597695406,RELIANCE,105164,S,1352.65,429,E
1970-01-01 00:13:42.300358203,RELIANCE,115838,S,1441.85,500,D
1970-01-01 00:13:42.970402297,RELIANCE,125238,B,1351.65,500,A
1970-01-01 00:13:42.460318972,RELIANCE,125239,B,1351.60,500,A
1970-01-01 00:13:42.484150293,RELIANCE,125240,S,1352.25,500,A
1970-01-01 00:13:43.560768821,RELIANCE,106391,B,1343.15,116,D
1970-01-01 00:13:44.531846288,RELIANCE,125241,S,1352.40,500,A
1970-01-01 00:13:44.899382943,RELIANCE,125242,S,1352.50,500,A
1970-01-01 00:13:45.737535487,RELIANCE,125243,S,1352.55,500,A
1970-01-01 00:13:45.475359279,RELIANCE,125244,S,1352.60,500,A
1970-01-01 00:13:47.399085701,RELIANCE,114844,B,1418.70,500,D
1970-01-01 00:13:47.143439597,RELIANCE,125245,S,1352.75,500,A
1970-01-01 00:13:47.904598498,RELIANCE,122990,S,1360.20,500,D
1970-01-01 00:13:47.745873426,RELIANCE,124420,B,1350.30,500,D
1970-01-01 00:13:48.423121628,RELIANCE,125246,S,1352.95,500,A
1970-01-01 00:13:48.781379911,RELIANCE,125247,S,1353.10,500,A
1970-01-01 00:13:49.669119616,RELIANCE,125248,S,1353.05,500,A
1970-01-01 00:13:49.678611059,RELIANCE,125249,B,1352.85,500,A
1970-01-01 00:13:50.264429561,RELIANCE,121995,S,1417.40,95,X
1970-01-01 00:13:52.914804109,RELIANCE,125250,S,1353.40,500,A
1970-01-01 00:13:53.306027520,RELIANCE,125251,S,1353.55,500,A
1970-01-01 00:13:53.992678552,RELIANCE,125252,S,1353.55,500,A
1970-01-01 00:13:54.854503022,RELIANCE,125253,S,1353.60,500,A
1970-01-01 00:13:54.702371347,RELIANCE,112396,S,1368.80,500,D
1970-01-01 00:13:54.816943228,RELIANCE,125254,B,1353.40,500,A
1970-01-01 00:13:54.832991885,RELIANCE,125139,B,1336.75,500,D
1970-01-01 00:13:54.313814692,RELIANCE,112945,S,1390.85,351,D
1970-01-01 00:13:56.783908202,RELIANCE,125255,S,1354.15,500,A
1970-01-01 00:13:56.914428214,RELIANCE,101923,B,1367.70,104,E
1970-01-01 00:13:56.686609396,RELIANCE,125256,S,1354.15,500,A
1970-01-01 00:13:57.224272645,RELIANCE,112861,S,1389.30,271,E
1970-01-01 00:13:58.178275937,RELIANCE,116004,B,1446.25,500,D
1970-01-01 00:13:58.572976950,RELIANCE,125257,S,1354.55,500,A
1970-01-01 00:13:58.333643055,RELIANCE,125258,B,1354.20,500,A
1970-01-01 00:13:59.095891743,RELIANCE,115777,S,1440.25,500,D
1970-01-01 00:13:59.183145783,RELIANCE,125259,B,1354.40,500,A
1970-01-01 00:13:59.824553802,RELIANCE,125260,S,1354.70,500,A
1970-01-01 00:13:59.433955352,RELIANCE,125261,B,1354.50,500,A
1970-01-01 00:14:00.040892095,RELIANCE,125262,B,1354.60,500,A
1970-01-01 00:14:00.659957551,RELIANCE,125263,S,1355.10,500,A
1970-01-01 00:14:00.992995199,RELIANCE,125264,B,1354.70,500,A
1970-01-01 00:14:00.787738678,RELIANCE,116419,S,1435.30,123,X
1970-01-01 00:14:00.696434007,RELIANCE,106426,S,1343.95,125,E
1970-01-01 00:14:01.450042322,RELIANCE,125265,S,1355.40,500,A
1970-01-01 00:14:03.049480894,RELIANCE,113797,S,1418.60,500,D
1970-01-01 00:14:03.754970050,RELIANCE,125266,B,1355.20,500,A
1970-01-01 00:14:03.954973644,RELIANCE,125267,B,1355.25,500,A
1970-01-01 00:14:03.611857433,RELIANCE,125268,B,1355.35,500,A
1970-01-01 00:14:03.014408596,RELIANCE,125269,B,1355.25,500,A
1970-01-01 00:14:04.749002243,RELIANCE,125270,B,1355.50,500,A
1970-01-01 00:14:04.568920231,RELIANCE,103690,S,1365.00,385,D
1970-01-01 00:14:06.896995255,RELIANCE,121161,B,1413.60,500,D
1970-01-01 00:14:07.261474172,RELIANCE,117013,B,1454.85,107,X
1970-01-01 00:14:07.207420622,RELIANCE,114694,S,1422.60,31,D
1970-01-01 00:14:08.698106568,RELIANCE,125271,S,1356.40,500,A
1970-01-01 00:14:08.867169255,RELIANCE,122021,B,1420.05,98,D
1970-01-01 00:14:09.800058909,RELIANCE,117187,S,1440.55,398,E
1970-01-01 00:14:09.009988817,RELIANCE,125272,S,1356.60,500,A
1970-01-01 00:14:10.015708110,RELIANCE,123796,B,1358.80,192,E
1970-01-01 00:14:11.726799341,RELIANCE,116058,S,1447.80,94,X
1970-01-01 00:14:11.318355904,RELIANCE,125273,S,1356.80,500,A
1970-01-01 00:14:11.181450908,RELIANCE,113719,S,1427.50,500,D
1970-01-01 00:14:12.559597061,RELIANCE,125274,S,1356.95,500,A
1970-01-01 00:14:12.376830254,RELIANCE,125275,S,1357.05,500,A
1970-01-01 00:14:14.715339103,RELIANCE,106506,S,1339.30,500,D
1970-01-01 00:14:14.192140505,RELIANCE,125276,B,1356.75,500,A
1970-01-01 00:14:14.687345668,RELIANCE,123989,B,1372.50,225,E
1970-01-01 00:14:15.489878197,RELIANCE,125277,B,1356.95,500,A
1970-01-01 00:14:15.212932771,RELIANCE,125278,S,1357.35,500,A
1970-01-01 00:14:15.619844693,RELIANCE,125279,S,1357.65,500,A
1970-01-01 00:14:15.195195273,RELIANCE,125280,S,1357.60,500,A
1970-01-01 00:14:15.143401337,RELIANCE,125281,B,1357.25,500,A
1970-01-01 00:14:16.362654441,RELIANCE,119918,B,1446.65,104,E
1970-01-01 00:14:16.886812861,RELIANCE,125282,B,1357.50,500,A
1970-01-01 00:14:17.757261824,RELIANCE,102189,B,1369.10,232,E
1970-01-01 00:14:17.724600840,RELIANCE,119327,S,1464.50,248,E
1970-01-01 00:14:17.530993026,RELIANCE,125283,S,1358.10,500,A
1970-01-01 00:14:17.163061035,RELIANCE,125284,B,1357.80,500,A
1970-01-01 00:14:17.063091536,RELIANCE,122086,S,1427.65,101,X
1970-01-01 00:14:19.495719089,RELIANCE,124313,S,1334.40,500,D
1970-01-01 00:14:19.713509836,RELIANCE,120956,B,1435.75,391,D
1970-01-01 00:14:19.057482843,RELIANCE,125285,S,1358.55,500,A
1970-01-01 00:14:20.414287886,RELIANCE,125286,B,1358.25,500,A
1970-01-01 00:14:21.329680798,RELIANCE,125287,B,1358.30,500,A
1970-01-01 00:14:21.556479357,RELIANCE,124391,B,1345.20,500,D
1970-01-01 00:14:21.477790345,RELIANCE,125288,B,1358.40,500,A
1970-01-01 00:14:21.762464982,RELIANCE,120854,S,1430.15,500,D
1970-01-01 00:14:22.135986282,RELIANCE,125289,B,1358.55,500,A
1970-01-01 00:14:22.349782583,RELIANCE,125290,B,1358.60,500,A
1970-01-01 00:14:22.735422649,RELIANCE,125291,B,1358.75,500,A
1970-01-01 00:14:22.628413278,RELIANCE,118734,S,1459.90,500,D
1970-01-01 00:14:25.328950698,RELIANCE,125292,B,1358.80,500,A
1970-01-01 00:14:25.689624580,RELIANCE,125293,S,1359.45,500,A
1970-01-01 00:14:26.298328872,RELIANCE,104327,B,1363.75,59,D
1970-01-01 00:14:26.314186090,RELIANCE,109371,B,1331.10,500,D
1970-01-01 00:14:28.076991990,RELIANCE,125294,B,1359.20,500,A
1970-01-01 00:14:28.666470032,RELIANCE,125295,B,1359.35,500,A
1970-01-01 00:14:28.778203351,RELIANCE,125296,S,1359.90,500,A
1970-01-01 00:14:28.464657433,RELIANCE,125297,B,1359.50,500,A
1970-01-01 00:14:28.106697152,RELIANCE,125298,B,1359.55,500,A
1970-01-01 00:14:28.334191572,RELIANCE,125299,S,1360.15,500,A
1970-01-01 00:14:29.484548176,RELIANCE,125300,S,1360.15,500,A
1970-01-01 00:14:29.049302347,RELIANCE,125301,B,1359.85,500,A
1970-01-01 00:14:29.608918245,RELIANCE,125302,B,1360.05,500,A
1970-01-01 00:14:29.920541884,RELIANCE,125303,S,1360.55,500,A
1970-01-01 00:14:30.753046552,RELIANCE,112746,B,1380.15,500,D
1970-01-01 00:14:31.251177209,RELIANCE,125304,S,1360.50,500,A
1970-01-01 00:14:31.998370093,RELIANCE,125305,S,1360.75,500,A
1970-01-01 00:14:32.737721408,RELIANCE,125306,S,1360.80,500,A
1970-01-01 00:14:32.307252712,RELIANCE,113533,S,1424.50,415,E
1970-01-01 00:14:32.770970115,RELIANCE,104816,S,1352.20,176,E
1970-01-01 00:14:33.247961281,RELIANCE,125307,S,1361.05,500,A
1970-01-01 00:14:33.191771087,RELIANCE,108590,S,1359.65,500,D
1970-01-01 00:14:33.700135837,RELIANCE,125308,S,1361.10,500,A
1970-01-01 00:14:34.985398229,RELIANCE,125309,S,1361.25,500,A
1970-01-01 00:14:35.708493319,RELIANCE,125310,S,1361.30,500,A
1970-01-01 00:14:35.519459517,RELIANCE,125311,S,1361.40,500,A
1970-01-01 00:14:37.304019417,RELIANCE,125312,B,1361.10,500,A
1970-01-01 00:14:38.606557486,RELIANCE,116480,B,1432.05,500,D
1970-01-01 00:14:39.117324668,RELIANCE,115689,B,1435.75,500,D
1970-01-01 00:14:39.648091692,RELIANCE,125313,S,1361.75,500,A
1970-01-01 00:14:40.747948869,RELIANCE,125314,S,1361.90,500,A
1970-01-01 00:14:40.344511583,RELIANCE,125315,B,1361.55,500,A
1970-01-01 00:14:40.530622524,RELIANCE,118070,S,1444.55,205,D
1970-01-01 00:14:42.554381817,RELIANCE,118032,B,1447.05,500,D
1970-01-01 00:14:42.773618633,RELIANCE,125316,B,1361.70,500,A
1970-01-01 00:14:43.847943761,RELIANCE,125317,S,1362.10,500,A
1970-01-01 00:14:44.207929012,RELIANCE,125318,B,1361.75,500,A
1970-01-01 00:14:44.921518033,RELIANCE,120028,B,1455.35,500,D
1970-01-01 00:14:46.385434861,RELIANCE,125226,S,1349.85,413,E
1970-01-01 00:14:48.206190454,RELIANCE,125319,S,1362.50,500,A
1970-01-01 00:14:48.310475809,RELIANCE,125320,B,1362.20,500,A
1970-01-01 00:14:49.559942906,RELIANCE,125321,S,1362.70,500,A
1970-01-01 00:14:50.578981524,RELIANCE,122104,S,1429.55,478,E
1970-01-01 00:14:51.838445740,RELIANCE,110523,S,1359.00,407,D
1970-01-01 00:14:51.941159937,RELIANCE,125322,S,1362.95,500,A
1970-01-01 00:14:51.598527626,RELIANCE,125323,B,1362.55,500,A
1970-01-01 00:14:52.967426216,RELIANCE,125324,S,1363.15,500,A
1970-01-01 00:14:52.578160574,RELIANCE,116987,S,1457.80,500,D
1970-01-01 00:14:52.270594150,RELIANCE,115763,B,1439.35,211,E
1970-01-01 00:14:52.965036798,RELIANCE,125325,B,1362.80,500,A
1970-01-01 00:14:55.383046726,RELIANCE,125326,B,1363.05,500,A
1970-01-01 00:14:55.253479312,RELIANCE,115323,B,1441.95,112,E
1970-01-01 00:14:57.828131836,RELIANCE,119803,S,1437.00,425,E
1970-01-01 00:14:57.396136314,RELIANCE,125327,B,1363.40,500,A
1970-01-01 00:14:57.152708747,RELIANCE,125328,S,1363.90,500,A
1970-01-01 00:14:57.552294823,RELIANCE,125014,B,1318.30,500,D
1970-01-01 00:14:57.553943204,RELIANCE,115919,S,1444.35,144,X
1970-01-01 00:14:57.972414145,RELIANCE,125329,S,1363.95,500,A
1970-01-01 00:14:57.965157744,RELIANCE,125330,B,1363.70,500,A
1970-01-01 00:14:58.005415826,RELIANCE,125331,S,1364.10,500,A
1970-01-01 00:14:59.098803459,RELIANCE,125332,S,1364.30,500,A
1970-01-01 00:14:59.507946732,RELIANCE,125333,B,1363.95,500,A
1970-01-01 00:14:59.382381735,RELIANCE,108414,B,1336.05,500,D
1970-01-01 00:14:59.235449729,RELIANCE,123751,S,1358.65,500,D
1970-01-01 00:14:59.772320411,RELIANCE,125334,B,1364.25,500,A
1970-01-01 00:14:59.129227579,RELIANCE,120556,B,1462.85,429,E
1970-01-01 00:14:59.519245523,RELIANCE,125335,B,1364.45,500,A
1970-01-01 00:14:59.427229115,RELIANCE,125336,B,1364.30,500,A
1970-01-01 00:14:59.005105313,RELIANCE,125337,B,1364.60,500,A
1970-01-01 00:14:59.621751609,RELIANCE,125338,S,1365.05,500,A
1970-01-01 00:14:59.898209407,RELIANCE,125339,S,1365.15,500,A
1970-01-01 00:14:59.072986324,RELIANCE,125340,S,1365.25,500,A
1970-01-01 00:14:59.054289024,RELIANCE,125341,B,1364.75,248,A
1970-01-01 00:14:59.933948702,RELIANCE,110541,S,1359.30,1,E
1970-01-01 00:14:59.801347746,RELIANCE,125342,B,1365.05,500,A
1970-01-01 00:14:59.710537842,RELIANCE,123682,B,1364.15,500,D
1970-01-01 00:14:59.534946540,RELIANCE,116594,B,1431.15,500,D
1970-01-01 00:14:59.157845476,RELIANCE,119064,S,1471.20,500,D
1970-01-01 00:14:59.533305467,RELIANCE,125343,S,1365.75,500,A
1970-01-01 00:14:59.461040960,RELIANCE,113969,B,1397.00,317,E
1970-01-01 00:14:59.370260136,RELIANCE,117198,S,1439.40,500,D
1970-01-01 00:14:59.446857832,RELIANCE,106752,B,1322.30,326,D
1970-01-01 00:00:00.627768986,RELIANCE,125344,B,1339.90,7985,A
1970-01-01 00:00:00.717362121,RELIANCE,125345,S,1340.10,2842,A
1970-01-01 00:00:00.127140682,RELIANCE,125346,B,1339.85,5814,A
1970-01-01 00:00:00.187301849,RELIANCE,125347,S,1340.15,5208,A
1970-01-01 00:00:00.075823775,RELIANCE,125348,B,1339.80,6459,A
1970-01-01 00:00:00.747508804,RELIANCE,125349,S,1340.20,7510,A
1970-01-01 00:00:00.417609265,RELIANCE,119324,S,1464.50,212,E
1970-01-01 00:00:00.486669049,RELIANCE,125350,S,1340.20,500,A
1970-01-01 00:00:01.253571304,RELIANCE,125351,S,1340.10,500,A
1970-01-01 00:00:02.493060066,RELIANCE,125352,B,1339.80,500,A
1970-01-01 00:00:02.053356531,RELIANCE,125353,B,1339.60,500,A
1970-01-01 00:00:03.161249204,RELIANCE,122202,B,1427.75,172,D
1970-01-01 00:00:03.185600410,RELIANCE,125354,S,1340.15,500,A
1970-01-01 00:00:04.034400924,RELIANCE,125355,B,1339.65,500,A
1970-01-01 00:00:04.202073545,RELIANCE,125356,S,1340.00,500,A
1970-01-01 00:00:04.828531303,RELIANCE,117217,B,1437.70,500,D
1970-01-01 00:00:04.188319226,RELIANCE,119339,S,1464.35,497,E
1970-01-01 00:00:06.619779749,RELIANCE,125357,S,1339.95,500,A
1970-01-01 00:00:06.419359839,RELIANCE,125358,S,1339.85,500,A
1970-01-01 00:00:06.753144628,RELIANCE,125359,S,1340.00,500,A
1970-01-01 00:00:07.532477345,RELIANCE,110825,S,1361.65,327,E
1970-01-01 00:00:07.228155829,RELIANCE,120774,S,1424.60,142,X
1970-01-01 00:00:08.044496336,RELIANCE,124772,B,1339.65,409,E
1970-01-01 00:00:08.615783514,RELIANCE,125360,S,1339.80,500,A
1970-01-01 00:00:08.803847059,RELIANCE,125361,S,1339.75,500,A
1970-01-01 00:00:09.647548357,RELIANCE,125362,B,1339.40,500,A
1970-01-01 00:00:09.949015018,RELIANCE,111397,S,1357.75,61,E
1970-01-01 00:00:10.576274645,RELIANCE,125363,S,1339.80,500,A
1970-01-01 00:00:10.831757456,RELIANCE,125364,S,1339.70,500,A
1970-01-01 00:00:10.049566248,RELIANCE,125365,S,1339.70,500,A
1970-01-01 00:00:11.925436161,RELIANCE,125366,S,1339.70,500,A
1970-01-01 00:00:11.061857590,RELIANCE,125367,B,1339.30,500,A
1970-01-01 00:00:11.877823540,RELIANCE,125368,S,1339.50,500,A
1970-01-01 00:00:11.255873805,RELIANCE,121887,S,1406.00,36,E
1970-01-01 00:00:11.922449763,RELIANCE,125369,B,1339.20,500,A
1970-01-01 00:00:12.213644515,RELIANCE,125370,B,1339.10,500,A
1970-01-01 00:00:12.401372834,RELIANCE,121485,B,1404.30,500,D
1970-01-01 00:00:13.688907532,RELIANCE,125371,B,1339.10,500,A
1970-01-01 00:00:13.194778070,RELIANCE,121555,B,1410.75,500,D
1970-01-01 00:00:13.892441069,RELIANCE,125372,B,1339.10,500,A
1970-01-01 00:00:13.161873231,RELIANCE,125373,S,1339.50,500,A
1970-01-01 00:00:13.936349703,RELIANCE,121139,B,1415.65,500,D
1970-01-01 00:00:14.679598126,RELIANCE,125374,S,1339.30,500,A
1970-01-01 00:00:14.500722232,RELIANCE,116268,B,1442.40,500,D
1970-01-01 00:00:15.061691875,RELIANCE,125375,S,1339.40,500,A
1970-01-01 00:00:15.060026541,RELIANCE,125376,B,1338.95,500,A
1970-01-01 00:00:15.208840419,RELIANCE,125377,B,1338.80,500,A
1970-01-01 00:00:15.524823483,RELIANCE,121989,S,1416.65,500,D
1970-01-01 00:00:15.272845212,RELIANCE,125378,B,1338.90,500,A
1970-01-01 00:00:15.828822177,RELIANCE,125379,B,1338.85,500,A
1970-01-01 00:00:17.310233224,RELIANCE,125380,B,1338.75,500,A
